rs4776151,0
rs685850,0
rs629413,0
rs8034410,0
rs671948,0
rs666317,1
rs1607023,0
rs2202069,1
rs17712720,1
rs12148070,0
rs17630504,0
rs2414238,0
rs8039840,0
rs8033393,1
rs1211192,1
rs1189333,0
rs4633660,0
rs7182198,0
rs17630660,0
rs10518725,0
rs12907854,0
rs16966177,0
rs12915842,0
rs10220852,1
rs957284,1
rs1906426,0
rs8034897,1
rs12901825,1
rs2129774,0
rs4774667,1
rs4144951,0
rs1906429,1
rs4776160,1
rs8036295,1
rs9672398,1
rs4625672,0
rs4448885,1
rs8039231,0
rs16966276,0
rs2899517,1
rs10152972,1
rs7178691,1
rs1906396,1
rs1906405,0
rs1105903,1
rs16966350,1
rs4776168,1
rs512563,1
rs10518733,1
rs491567,1
rs689846,0
rs689631,1
rs1878184,0
rs537025,1
rs17549749,1
rs11635030,0
rs690545,0
rs989790,1
rs690500,0
rs8029966,1
rs4143622,1
rs4774673,0
rs7174820,1
rs17663138,0
rs690054,0
rs11853157,1
rs990227,1
rs1381194,0
rs956553,1
rs6493645,1
rs561234,1
rs17632070,1
rs2470076,0
rs7183451,1
rs2459367,1
rs2169344,1
rs7164670,1
rs7183817,1
rs1350827,1
rs11635018,0
rs1119905,0
rs8037695,1
rs4774675,0
rs2045707,0
rs8023615,0
rs1381195,1
rs11853051,1
rs2126190,1
rs4553571,0
rs17255585,1
rs566122,1
rs515430,1
rs578431,1
rs580129,1
rs12594745,0
rs2711584,0
rs4776181,1
rs12443269,0
rs7165549,0
rs17632415,1
rs2711644,0
rs2256003,0
rs2711642,0
rs2255994,0
rs2616927,0
rs1478200,0
rs1478206,0
rs8026827,0
rs11853454,1
rs2616906,0
rs1351096,0
rs12909675,1
rs17551084,1
rs877650,0
rs8027768,1
rs2725627,1
rs17731469,1
rs8030348,1
rs17551182,0
rs2616894,0
rs2711621,0
rs2711617,0
rs8031935,0
rs2616881,1
rs1993865,1
rs2616879,0
rs2711612,1
rs1026695,0
rs11637143,1
rs2725552,0
rs2725554,1
rs4776191,1
rs1904109,1
rs899140,0
rs752476,0
rs1478190,1
rs17633184,1
rs2616869,1
rs1478177,1
rs17183491,1
rs4145152,1
rs1478219,1
rs2711595,1
rs7175118,1
rs10518746,1
rs2711588,0
rs991264,1
rs17793769,1
rs2725594,0
rs2616915,1
rs969857,1
rs2725597,0
rs1904110,0
rs12904759,1
rs4776200,0
rs17552102,0
rs12911955,1
rs12591924,1
rs7178355,0
rs10162901,1
rs11858483,0
rs2115825,1
rs11071017,0
rs7168151,1
rs11071021,1
rs11071022,1
rs10518755,1
rs11853343,1
rs4644804,0
rs4293321,0
rs1124991,0
rs4776204,1
rs12594549,1
rs11071038,1
rs11636356,1
rs1897007,0
rs934191,0
rs7166444,1
rs7179928,1
rs4774684,0
rs1864421,0
rs12440161,0
rs1897058,0
rs11071051,1
rs1814348,0
rs1897053,1
rs12911041,0
rs2115829,0
rs961266,0
rs1897047,1
rs8038822,0
rs8040235,1
rs8036265,1
rs8039506,0
rs11071056,1
rs8027981,0
rs12440360,1
rs12910263,1
rs8038935,1
rs2414295,1
rs4503740,0
rs17237333,1
rs8027528,0
rs16974316,0
rs16974322,0
rs11634827,1
rs12917522,1
rs11856476,0
rs11071063,1
rs4144949,1
rs12912762,0
rs10518761,0
rs9302174,0
rs10518762,1
rs2414285,0
rs12902903,0
rs16974387,0
rs16974390,0
rs11071064,0
rs9806492,0
rs2899536,0
rs12908409,0
rs12903591,0
rs12148563,0
rs12911007,0
rs17818362,1
rs11071066,0
rs4502150,0
rs7171614,1
rs12440882,0
rs11635307,1
rs7164993,0
rs12443310,0
rs2414299,1
rs4457945,0
rs994244,0
rs16974503,0
rs17237466,1
rs16974504,1
rs4776226,1
rs1511787,1
rs17237494,0
rs958760,1
rs11633544,1
rs11634047,1
rs6493676,0
rs1511795,1
rs1511789,0
rs563881,0
rs1849211,0
rs562918,0
rs11635907,1
rs572886,0
rs502891,0
rs6493680,0
rs937896,0
rs6493681,0
rs2414315,1
rs10744957,0
rs8038538,0
rs12916571,0
rs8023474,0
rs492561,0
rs8033074,1
rs556837,0
rs579664,0
rs1520410,0
rs663929,0
rs676463,0
rs521375,1
rs667292,1
rs495769,0
rs624001,0
rs9920446,0
rs17818554,0
rs643105,1
rs640442,0
rs11639155,0
rs16974720,0
rs2899546,0
rs9302181,0
rs11071087,0
rs11639005,0
rs12909682,0
rs2553218,0
rs2553223,0
rs8040774,0
rs2553226,0
rs8028630,0
rs2681954,0
rs1850999,0
rs2414325,0
rs2414327,0
rs9284299,0
rs1851006,0
rs2681963,0
rs2553225,1
rs1520411,0
rs11855187,0
rs9920139,1
rs2460608,0
rs7173347,1
rs7169005,1
rs1985883,0
rs4500668,1
rs9989279,1
rs11071113,1
rs11071114,1
rs2414370,0
rs2414371,0
rs12910709,0
rs2414376,1
rs4776247,0
rs971313,1
rs10083562,0
rs7176868,0
rs2651750,0
rs8029702,1
rs12906539,1
rs11629480,1
rs2695674,0
rs1846914,1
rs1501399,1
rs8033227,1
rs11071126,0
rs1813846,0
rs992348,0
rs2695681,1
rs7178359,1
rs12898338,1
rs1392980,0
rs2681992,1
rs12916632,1
rs2681987,1
rs7182589,0
rs7182653,1
rs10518784,1
rs1875405,1
rs2047680,0
rs8025011,0
rs2062641,1
rs2695652,0
rs2721129,0
rs11635367,1
rs2414382,0
rs4774715,1
rs12438478,1
rs10162685,1
rs10162662,0
rs10220743,0
rs1846927,0
rs7169297,1
rs1879337,1
rs11637842,0
rs9920295,1
rs12438945,0
rs1406263,0
rs8042111,0
rs1629366,0
rs10518792,1
rs17238052,0
rs7175748,0
rs13329637,1
rs1728895,0
rs1994890,1
rs867441,0
rs1528470,0
rs1540868,0
rs1728897,1
rs7173577,0
rs2414396,0
rs17818939,0
rs1728878,0
rs8042768,0
rs1614271,0
rs1690370,1
rs1690372,1
rs1528472,0
rs11858741,1
rs12594750,1
rs17238129,1
rs7165030,0
rs10431784,1
rs6493743,1
rs7168436,0
rs1528461,1
rs1528462,1
rs12910429,1
rs1690387,0
rs8033740,0
rs7179337,0
rs2697377,1
rs1528473,0
rs7175635,0
rs2572029,0
rs7178925,1
rs505918,0
rs16975936,1
rs11071165,0
rs12911537,0
rs508482,0
rs11852793,0
rs934537,0
rs4774746,0
rs4774747,0
rs7169357,0
rs16976015,0
rs4774750,1
rs3759862,0
rs8042411,0
rs3809540,0
rs1061824,0
rs8030981,0
rs17819012,1
rs12440420,0
rs16976194,0
rs8039254,1
rs1014597,0
rs12324775,1
rs7171897,1
rs4774756,1
rs2414407,0
rs12050885,0
rs7167572,0
rs11636687,1
rs12902710,0
rs2290344,0
rs7183960,0
rs12050587,0
rs678892,0
rs8024695,0
rs2439048,0
rs3743203,0
rs501231,0
rs8041044,0
rs8042509,0
rs11857139,0
rs12440680,0
rs7170993,0
rs9920450,0
rs11071185,1
rs7169460,1
rs12324434,0
rs11856786,0
rs3759864,0
rs7181226,1
rs687623,1
rs11855391,0
rs600753,0
rs2290981,0
rs692690,0
rs692691,0
rs685935,0
rs11629841,0
rs8043049,0
rs6493791,0
rs16976343,1
rs16976351,1
rs3743204,1
rs8040756,1
rs16787,0
rs12907462,0
rs2414418,1
rs4447360,1
rs9806182,1
rs1677236,0
rs12438201,1
rs1926,0
rs1677234,0
rs16976371,1
rs11071188,1
rs1550328,0
rs11858599,0
rs12917202,1
rs2899589,1
rs4774791,1
rs7183943,1
rs2099662,1
rs7181481,0
rs12898968,1
rs4774217,1
rs7175728,1
rs617137,0
rs491014,0
rs16976428,0
rs1438915,0
rs16976434,1
rs7165971,1
rs4601983,0
rs492363,0
rs9920546,1
rs11071200,0
rs17819156,0
rs8025445,0
rs2118781,1
rs11854213,1
rs16976466,1
rs16976467,1
rs1014551,1
rs11852746,1
rs12899976,1
rs687128,1
rs1011061,1
rs11858195,1
rs4774802,0
rs6493809,1
rs2414428,0
rs7182733,0
rs7163167,1
rs2414433,1
rs6493819,1
rs12438264,0
rs8037962,1
rs11634091,0
rs4774822,0
rs2414438,0
rs8025685,0
rs11634623,0
rs11631355,0
rs4238319,0
rs7178122,0
rs933999,1
rs7169234,1
rs7182185,1
rs17819216,1
rs1991406,0
rs8038387,0
rs12915759,1
rs10518822,0
rs9944218,0
rs933996,1
rs11071224,1
rs13380185,0
rs2899593,1
rs2288345,0
rs2438129,1
rs3759865,0
rs2438128,1
rs17819276,0
rs2303579,1
rs2303580,0
rs1912405,1
rs1912407,1
rs10518827,1
rs10518828,1
rs12593446,0
rs7174459,1
rs1912403,1
rs12592220,1
rs906811,1
rs1509406,0
rs6493827,1
rs12438374,1
rs9920283,0
rs2036741,0
rs8025686,1
rs8032922,0
rs9652429,0
rs11631645,0
rs7494783,1
rs1509405,0
rs12595720,1
rs7164193,0
rs11071240,1
rs8031666,0
rs2414458,0
rs877045,1
rs1509401,1
rs1509402,1
rs16976698,1
rs1509404,1
rs17238559,1
rs16976706,1
rs8027409,1
rs10518833,1
rs10518834,1
rs10518835,1
rs12902061,1
rs1983194,1
rs7176107,1
rs34979470,1
rs8032242,1
rs6493834,1
rs16976734,1
rs748344,0
rs12438606,1
rs9672928,1
rs4310791,1
rs1372753,1
rs17819384,1
rs11636040,1
rs11631518,1
rs894415,1
rs1879347,1
rs2725871,0
rs1829543,1
rs2247838,1
rs10851604,1
rs11636035,0
rs2718924,0
rs2414468,1
rs2465405,0
rs2682050,1
rs2718930,0
rs2682053,1
rs2713935,1
rs2718926,0
rs2682059,0
rs2718934,0
rs8032549,1
rs1851032,0
rs2725854,1
rs2718957,0
rs2912184,1
rs1477588,1
rs1863427,1
rs1426065,0
rs1549452,0
rs2162216,0
rs1087838,1
rs6493858,0
rs7170307,0
rs11857306,0
rs11856746,0
rs1520421,1
rs1980242,0
rs1980243,1
rs11636802,0
rs1629245,1
rs13380027,1
rs1711506,0
rs1711511,0
rs12592561,0
rs703237,1
rs703235,1
rs1711493,1
rs1520418,1
rs1715896,0
rs2681976,0
rs1384129,0
rs3858887,0
rs2676206,0
rs1600833,0
rs11638223,0
rs4774879,0
rs10851610,0
rs3199,0
rs12903862,1
rs2279299,1
rs534005,0
rs1680488,0
rs2113678,0
rs11634444,0
rs1010699,0
rs10518876,0
rs12917014,0
rs7166876,0
rs1657932,0
rs7175576,0
rs1660966,0
rs1657938,0
rs7359253,0
rs7163302,0
rs4313751,0
rs13379960,0
rs1441236,1
rs11858368,0
rs1647372,1
rs2163369,1
rs1657948,1
rs1629339,1
rs7175191,1
rs1657926,0
rs12324092,1
rs7164742,1
rs3803455,1
rs715338,1
rs8023343,0
rs213155,0
rs2111890,0
rs213168,1
rs2543675,1
rs16977165,1
rs2585082,1
rs1015967,0
rs1631079,0
rs2566844,0
rs12901270,1
rs7178833,0
rs8037469,1
rs10518890,0
rs1820995,1
rs1820996,0
rs2962994,0
rs7176873,1
rs16977226,1
rs4494480,1
rs11856411,0
rs2733332,1
rs2733194,1
rs11636655,0
rs12595074,0
rs2733333,1
rs1020888,1
rs6493902,1
rs4774911,1
rs2593211,1
rs11071308,1
rs2414491,1
rs8026702,0
rs2703593,0
rs10518899,0
rs2733310,1
rs8034744,1
rs1814585,1
rs2733317,1
rs1037958,1
rs12442879,0
rs3794613,0
rs12910132,1
rs7182038,0
rs7180558,1
rs2431032,0
rs935326,1
rs12438324,0
rs3803452,0
rs8034843,1
rs2921430,0
rs7164298,1
rs2440979,0
rs2544129,1
rs4774924,1
rs2440943,0
rs4774925,1
rs2431016,0
rs11071311,0
rs11631073,0
rs12910689,0
rs12917506,0
rs2244636,0
rs2244373,0
rs4774932,0
rs2544141,0
rs935322,1
rs735609,0
rs935319,0
rs2431042,1
rs4411458,0
rs2440948,0
rs7174662,0
rs2431039,0
rs11632200,0
rs4553565,0
rs7177670,0
rs2440961,1
rs1664476,0
rs1567615,0
rs8039952,0
rs1664462,0
rs1706396,1
rs2414505,1
rs1664456,0
rs10518915,0
rs4774261,1
rs1706341,1
rs2440968,1
rs16977465,1
rs1706403,1
rs1567620,1
rs12440459,0
rs1511954,0
rs7169100,1
rs16977474,0
rs1664440,0
rs11855618,0
rs907465,0
rs1280396,0
rs1280397,0
rs1280398,0
rs8034215,1
rs12911306,0
rs2921429,1
rs11071319,1
rs3817186,0
rs17820305,1
rs1280410,0
rs1280415,0
rs1280416,0
rs1280419,0
rs12441519,0
rs1280374,0
rs1280376,1
rs7495736,1
rs4774943,0
rs2932195,0
rs8030746,0
rs11638422,0
rs2922220,0
rs12440928,0
rs12148280,0
rs7170267,0
rs10518922,0
rs1292363,1
rs10518923,1
rs1280368,1
rs1290243,1
rs2932198,1
rs4774948,1
rs932029,0
rs7167023,0
rs1994887,0
rs12915561,1
rs2172613,1
rs7164486,1
rs16977561,0
rs16977567,0
rs7165557,0
rs7172031,1
rs8034218,0
rs11857629,1
rs2071,0
rs4774951,1
rs1995990,0
rs4774952,0
rs11071329,0
rs11856674,0
rs4774956,0
rs2641574,1
rs2279605,0
rs1690337,0
rs1666568,0
rs12439793,0
rs16977585,1
rs7181371,0
rs2172607,0
rs7182268,1
rs8026794,0
rs11071331,0
rs1620402,1
rs1623697,0
rs1625458,0
rs2635390,0
rs16977593,1
rs16977594,0
rs3742966,0
rs3742963,0
rs17820437,0
rs8784,1
rs12439292,1
rs766103,1
rs7169081,1
rs2922232,0
rs2414514,1
rs2635388,0
rs1908194,0
rs4774966,0
rs4774967,0
rs16977601,0
rs11632793,1
rs11636335,1
rs7179379,1
rs7179813,0
rs4774270,0
rs9944168,0
rs2932201,0
rs2453086,0
rs8032560,0
rs11631886,0
rs2932206,1
rs937249,0
rs935549,0
rs2172608,0
rs2172609,0
rs11071334,0
rs1908199,0
rs1690325,0
rs1690326,0
rs744318,0
rs4774273,0
rs4774274,0
rs2934428,0
rs2934429,0
rs750490,0
rs2453097,0
rs2453098,0
rs2220806,1
rs2934439,0
rs17239999,0
rs2733588,0
rs890271,0
rs11637944,0
rs11635989,0
rs1863401,0
rs2433196,0
rs2433197,0
rs11856824,0
rs2554040,0
rs11071338,0
rs2733602,1
rs986868,0
rs7169211,0
rs11071339,0
rs10162772,0
rs1559776,1
rs1593439,1
rs11071340,0
rs11071341,0
rs4774980,1
rs12148857,0
rs11854731,1
rs7181586,1
rs2733619,0
rs16977644,0
rs7181032,0
rs7174390,1
rs12912067,0
rs1972284,0
rs590702,1
rs537928,1
rs669415,1
rs1469279,0
rs12442595,1
rs11858872,1
rs1079208,1
rs2004512,0
rs12440670,1
rs598729,0
rs16977683,0
rs12148827,0
rs4774982,0
rs493301,0
rs1991253,0
rs491242,0
rs2414520,1
rs12439952,0
rs8042641,0
rs8023768,0
rs11638718,0
rs17240167,0
rs8036712,0
rs17820709,0
rs10518933,1
rs2733594,0
rs1343912,0
rs8030835,0
rs597804,1
rs488319,1
rs11631958,0
rs7171742,1
rs17820739,0
rs4774987,0
rs7182108,1
rs6493964,0
rs2218259,0
rs11071348,0
rs737413,1
rs12917505,1
rs4143225,1
rs1866962,0
rs11071351,0
rs930473,1
rs1441824,1
rs1441826,0
rs10518945,0
rs16977831,0
rs4775002,1
rs1550573,1
rs8035612,1
rs7175524,0
rs7175739,1
rs7498008,1
rs12440501,1
rs11856655,0
rs7173078,1
rs1530293,1
rs1550576,0
rs11857127,0
rs2218260,1
rs8026018,0
rs1441819,1
rs7169289,0
rs4646645,1
rs9325,1
rs1061278,1
rs4646644,1
rs1063666,1
rs3204690,1
rs3204689,1
rs4646642,1
rs2197092,1
rs3742961,1
rs12910113,1
rs4646638,1
rs3742959,1
rs4646636,1
rs4646635,1
rs4646634,0
rs3784263,1
rs3784262,1
rs3784260,1
rs2119859,1
rs4646629,1
rs4646628,1
rs4646627,1
rs4646626,1
rs4646625,1
rs2414527,1
rs4646623,1
rs3784259,1
rs4646620,1
rs4646619,1
rs4646616,1
rs4646615,1
rs3784256,1
rs4646612,1
rs4646611,1
rs12594082,1
rs1441815,1
rs4646609,1
rs12903474,1
rs12908953,1
rs12915901,1
rs1822205,1
rs4646607,1
rs1899355,1
rs3985733,1
rs4646606,1
rs4646605,1
rs1441829,1
rs4646603,1
rs2218261,0
rs1372369,1
rs4646600,1
rs4646597,1
rs4646596,1
rs4646595,1
rs4646594,1
rs4646593,1
rs4646592,1
rs16939660,0
rs4646590,1
rs4646589,1
rs4646588,1
rs4646586,1
rs4646585,0
rs4646584,1
rs12903202,1
rs4646581,1
rs11858606,0
rs7178598,1
rs6493977,1
rs2899611,1
rs4646580,1
rs4646579,1
rs12595180,1
rs1994926,1
rs4238326,1
rs4238328,0
rs4646576,1
rs2067062,1
rs4646572,1
rs4646571,1
rs4646570,1
rs4646568,1
rs2899613,1
rs4646566,1
rs12914603,1
rs4646564,1
rs2704225,1
rs4646563,1
rs11071367,1
rs2414530,1
rs2453280,1
rs8030766,1
rs2704188,1
rs8029919,1
rs7170471,1
rs12910902,1
rs2704217,0
rs12911981,1
rs10518963,1
rs2464465,0
rs2704230,0
rs12916538,1
rs2704210,0
rs2704207,0
rs2704206,0
rs2642627,0
rs12906402,1
rs1516400,0
rs16939816,1
rs8023564,1
rs2063901,1
rs8040266,1
rs12594625,0
rs2414544,0
rs12905045,1
rs4775017,1
rs1663247,1
rs2271678,0
rs11071369,1
rs17240643,0
rs8023369,1
rs11639187,1
rs7161943,0
rs17821135,0
rs1663251,1
rs1663253,0
rs8032239,0
rs10518967,0
rs7162995,0
rs16939937,0
rs11631950,1
rs2899620,0
rs1663252,0
rs4774291,1
rs11632498,1
rs938508,1
rs7182088,0
rs2414558,0
rs4774292,1
rs12594571,0
rs7184031,0
rs7165301,1
rs935214,0
rs12899324,0
rs7179726,0
rs10162642,0
rs2899624,1
rs4775028,0
rs10518968,0
rs8024062,0
rs166357,0
rs1037041,0
rs261264,0
rs261276,0
rs261273,0
rs17821226,0
rs1552505,0
rs12905748,1
rs1122208,0
rs17821232,0
rs1711048,0
rs1711049,1
rs1711050,1
rs12591635,1
rs382086,0
rs261316,1
rs439471,1
rs4775031,0
rs4775032,0
rs566160,1
rs421705,1
rs410251,1
rs445093,0
rs4622454,0
rs12591717,0
rs8037464,0
rs441015,1
rs191793,1
rs261307,1
rs12912371,0
rs11857958,0
rs426684,1
rs401990,1
rs185481,0
rs11071376,1
rs12908474,0
rs371125,0
rs4775041,1
rs16940147,1
rs7350789,0
rs166358,0
rs1825955,0
rs12185071,1
rs1532085,0
rs17821274,0
rs7497636,1
rs8042174,1
rs7164909,0
rs7165077,0
rs261301,1
rs7171102,0
rs493258,1
rs4238329,0
rs17821298,0
rs415799,0
rs440183,0
rs16940213,1
rs16940223,0
rs11856159,0
rs17821316,0
rs414846,0
rs11071380,0
rs11857380,0
rs792902,0
rs375372,0
rs417344,0
rs4774297,0
rs1077834,0
rs1800588,0
rs2070895,0
rs8192701,0
rs11631342,0
rs6494006,0
rs12914035,0
rs261342,0
rs17301746,1
rs261341,0
rs12594375,1
rs166362,0
rs261339,0
rs6494007,1
rs261337,1
rs497381,1
rs473224,1
rs17269264,0
rs515889,1
rs8023503,1
rs17269278,0
rs689314,1
rs8041059,1
rs4775049,0
rs11631153,0
rs10518978,1
rs12906459,1
rs12442073,0
rs6494009,1
rs17190580,1
rs877480,0
rs11634902,1
rs4775053,1
rs17190587,1
rs12591216,1
rs11631312,0
rs7172209,1
rs4775058,1
rs12593880,1
rs2899630,1
rs2414581,1
rs8041525,1
rs16940372,0
rs4613005,0
rs4774301,0
rs11633131,1
rs1979178,0
rs7162855,0
rs2899632,1
rs11071386,0
rs9652472,1
rs4775070,1
rs1968687,1
rs1968689,0
rs4238330,1
rs17269348,0
rs4775073,1
rs17301822,1
rs8039477,0
rs6078,0
rs690,1
rs12593954,1
rs17190636,0
rs12592139,1
rs12592127,0
rs4775075,1
rs6080,1
rs6082,1
rs2242064,1
rs2242065,1
rs2242066,0
rs7165654,1
rs3829462,1
rs3829461,1
rs7172821,1
rs3751542,1
rs17269397,1
rs7175421,1
rs6074,0
rs11857411,0
rs8033565,1
rs1869135,0
rs8028389,1
rs12439189,0
rs2305421,0
rs2081703,1
rs1427282,1
rs8043406,1
rs12899638,1
rs12708455,1
rs6494029,1
rs7174386,0
rs16940638,1
rs4775085,0
rs12906705,1
rs12908165,0
rs7176436,0
rs7182060,0
rs11854073,0
rs11853043,0
rs8027998,0
rs347117,1
rs8033691,0
rs4775090,0
rs12441313,0
rs2414607,0
rs17269439,1
rs664936,0
rs650731,0
rs17236243,0
rs9646204,0
rs387812,1
rs12591310,0
rs474875,0
rs574683,0
rs8029301,0
rs12437928,0
rs1551445,0
rs4775096,0
rs16940850,1
rs16940856,0
rs431414,0
rs661367,0
rs173214,0
rs1078001,0
rs4398051,0
rs12595482,0
rs17302066,1
rs3145,0
rs4775107,0
rs7167050,0
rs8037673,0
rs3985721,0
rs2899637,1
rs1665050,1
rs1446240,0
rs8028764,1
rs6494054,0
rs16940976,1
rs11855063,1
rs1374155,0
rs4774320,0
rs8041221,0
rs1446239,0
rs16940987,0
rs7178935,0
rs11636707,0
rs8029153,0
rs12915899,0
rs10518996,0
rs6494069,0
rs11631644,1
rs10851643,0
rs8027376,0
rs3191402,1
rs2084161,0
rs2087123,1
rs2242323,0
rs10519001,1
rs8036093,0
rs8040100,0
rs2242321,0
rs923242,0
rs2899644,1
rs901481,0
rs11632157,0
rs2171286,1
rs11071412,0
rs12591296,0
rs4775125,1
rs2306787,1
rs1032182,0
rs7170182,0
rs11852359,0
rs7165001,0
rs16941134,1
rs12438740,0
rs4775136,0
rs11631023,1
rs11855027,1
rs8038705,0
rs6494081,1
rs6494086,0
rs1565017,1
rs4077169,1
rs12443328,1
rs17236536,1
rs11071422,1
rs1471745,1
rs4775146,1
rs7178200,1
rs4609783,1
rs1484285,0
rs1484284,0
rs2899647,1
rs8028742,0
rs747723,0
rs1017885,1
rs1017888,1
rs2054715,0
rs2054717,1
rs4775149,1
rs10851648,1
rs10851649,1
rs7162847,1
rs7163858,1
rs7183561,1
rs11858264,0
rs12910765,0
rs16941384,0
rs4775159,1
rs11071435,1
rs900826,1
rs900828,1
rs12439872,1
rs1552288,1
rs12902190,1
rs7162851,1
rs7174474,1
rs4775165,0
rs11633570,1
rs10519005,0
rs6494110,0
rs7164726,1
rs4533211,1
rs8024835,0
rs4410020,1
rs4483799,1
rs11638680,0
rs4592597,0
rs3803444,0
rs4775171,0
rs7161900,1
rs4624109,0
rs8028330,1
rs4417505,0
rs7164367,1
rs4278683,1
rs4775175,0
rs17302400,1
rs4238341,1
rs6494119,0
rs8041216,0
rs17269643,0
rs8042800,0
rs4775180,1
rs4775182,0
rs4775184,0
rs7342582,0
rs4775187,0
rs11635945,0
rs11636064,0
rs1479884,1
rs12440292,0
rs8036403,0
rs11852448,0
rs8035572,0
rs12913690,0
rs7174490,0
rs3743119,0
rs3743120,1
rs11071459,0
rs2414638,0
rs4775191,0
rs4232,0
rs8035506,0
rs4775192,1
rs1046053,0
rs2306355,0
rs6151514,0
rs6151496,0
rs6151443,1
rs1871504,0
rs10519039,1
rs11634157,0
rs12594677,0
rs12439707,0
rs8026404,0
rs17269733,1
rs11071474,1
rs7169509,0
rs8037172,1
rs17236888,0
rs7177927,0
rs1020066,0
rs4620904,0
rs11629911,0
rs965355,0
rs965353,0
rs9972458,0
rs4775211,0
rs2965329,0
rs2414648,0
rs2970372,0
rs7181522,0
rs7174483,0
rs1437470,1
rs1437467,0
rs2970364,0
rs893272,1
rs2970363,0
rs893273,0
rs17191078,1
rs725463,0
rs2965339,0
rs12915827,1
rs17237068,0
rs7181675,0
rs10519032,0
rs11071492,0
rs2083061,1
rs893269,0
rs8029090,0
rs1866055,1
rs6494149,0
rs2917833,0
rs2970395,1
rs11635562,1
rs893277,0
rs2965341,0
rs2965343,0
rs12907231,1
rs2970381,1
rs8035710,0
rs7175060,1
rs11639458,0
rs4774350,1
rs2912108,1
rs2912109,0
rs10048035,1
rs2970376,1
rs2960792,1
rs12593438,0
rs1425929,1
rs7172033,1
rs12439270,0
rs1582741,0
rs2960793,0
rs2970373,0
rs10519027,0
rs10519026,0
rs1425933,0
rs4775226,0
rs9920254,0
rs1365114,0
rs2414651,0
rs8025697,0
rs7166244,1
rs17237131,0
rs4775229,1
rs12323976,0
rs988841,1
rs4775230,1
rs4775232,0
rs12050578,0
rs4775234,0
rs17302895,1
rs143831,0
rs713469,0
rs7183502,0
rs7166263,0
rs335788,0
rs2007037,0
rs1108435,0
rs1648246,0
rs6494166,0
rs1648245,0
rs173036,0
rs2217046,0
rs11638688,0
rs11634922,0
rs17269978,1
rs7168491,1
rs1613040,1
rs8037661,1
rs8037284,0
rs7175629,0
rs11633332,0
rs12592441,1
rs6494167,0
rs7177039,0
rs7176227,1
rs16942184,0
rs6494168,0
rs7176165,0
rs338415,1
rs8040351,0
rs8028751,1
rs12443115,1
rs11071504,1
rs338424,0
rs7182941,0
rs2136559,0
rs12148854,0
rs1630535,0
rs12899914,0
rs900630,0
rs964278,0
rs17270062,0
rs7173200,0
rs4775243,0
rs2136557,0
rs2664180,0
rs338409,1
rs16942348,0
rs10519012,1
rs10519010,1
rs1876868,1
rs1876869,1
rs7182332,0
rs7176730,0
rs11071513,0
rs8036533,0
rs12898525,1
rs7342678,0
rs4238349,1
rs8041032,1
rs931967,0
rs1027899,1
rs8029104,0
rs11071517,1
rs12903959,1
rs4775261,0
rs17191351,1
rs8040209,0
rs7169359,1
rs11633619,0
rs11629852,0
rs8030787,0
rs1551347,1
rs9920861,1
rs1545539,0
rs8028846,1
rs1454102,0
rs1545540,0
rs7174111,0
rs10459628,0
rs3068,0
rs3743267,0
rs7180766,0
rs7183916,0
rs12594972,0
rs1869486,0
rs17270188,1
rs1866007,0
rs4594196,0
rs3905275,0
rs11635975,0
rs17270216,1
rs974828,1
rs2162069,1
rs17270243,0
rs8041381,1
rs340008,1
rs340002,0
rs11632600,1
rs340005,0
rs2289163,0
rs7172348,1
rs2113943,1
rs340009,1
rs16942816,0
rs16942820,0
rs340023,0
rs340026,0
rs3784609,0
rs339992,0
rs1834336,0
rs9806453,1
rs17237318,0
rs339998,0
rs16942900,0
rs974065,0
rs2433023,1
rs339972,0
rs1657797,0
rs11629660,0
rs2553234,1
rs17303097,1
rs880626,1
rs880625,1
rs12916690,1
rs4775287,0
rs999449,0
rs13329238,1
rs4774371,0
rs8027032,1
rs2433025,1
rs2414680,1
rs6494219,1
rs8043356,1
rs12899193,0
rs1820357,1
rs11635314,0
rs4775289,1
rs341413,0
rs7168905,1
rs17191596,1
rs716593,1
rs17204367,0
rs1351544,0
rs8025324,0
rs1318929,0
rs2279296,0
rs17204426,0
rs11637671,0
rs17204440,0
rs10519067,0
rs10519068,0
rs10519070,0
rs11071557,0
rs922782,0
rs7173227,0
rs2045399,1
rs1963497,0
rs12324380,1
rs1680446,1
rs4775297,0
rs12915776,0
rs11632858,1
rs12591848,0
rs12441037,1
rs16943131,1
rs6494226,1
rs7165718,1
rs8041061,1
rs8042149,0
rs341399,1
rs1224251,0
rs341401,0
rs341403,0
rs754499,1
rs11630227,1
rs10519080,0
rs17204545,0
rs341411,0
rs7497885,0
rs2306502,0
rs10519085,0
rs8041466,0
rs10851686,0
rs1482058,0
rs1234805,0
rs1902618,0
rs7166448,1
rs341365,0
rs4775309,1
rs341387,1
rs4775311,0
rs8039843,1
rs4774375,0
rs12913421,0
rs729978,0
rs11071566,0
rs11071567,0
rs17270571,1
rs3803487,0
rs7168782,0
rs2414686,0
rs16943299,0
rs17204635,1
rs17270599,0
rs8027424,0
rs17237486,0
rs12148149,0
rs6494232,0
rs8028796,0
rs11639075,0
rs2062094,0
rs2062092,0
rs7166062,1
rs1482052,1
rs12912672,0
rs10220727,1
rs17270626,1
rs8029250,0
rs16943359,0
